"","lad2014_code","sex","age_band","ratio_03","ratio_04","ratio_05","ratio_06","ratio_07","ratio_08","ratio_09","ratio_10","ratio_11","ratio_12","ratio_13","ratio_14","ratio_15"
"1817","E09000010",2,"85-89",1.08399208387268,0.958978558346781,1.01858949720689,1.08265869848917,0.875847754388374,0.985911248729774,1.27197485617178,0.832269790499676,0.995550360120997,1.05832892501294,1.05462568297037,1.10038785230419,0.798896209344339
"1818","E09000010",2,"90+",1.15619934110757,0.974943620995369,0.875149832818119,1.00028658039535,0.905234156124721,1.0512988447699,0.994696798651622,0.919212284906354,0.89297994269341,0.978845184981276,1.28719743365413,0.835085327234342,1.20965910834279
"1819","E09000011",1,"80-84",1.17614620512038,1.15802905276019,1.10040200660449,0.850131106539257,0.932299452354409,1.34957391497123,0.808946513397589,1.21246995429056,0.836570635506096,1.20693390750278,1.02611694831386,0.852640219396837,1.01251365745794
"1820","E09000011",1,"85-89",1.09664922514508,1.1364459286865,0.918989695868013,0.959754556345071,1.05157456037764,0.98085101332717,1.14624722690051,0.762797783169865,1.17276938939669,1.14255294901692,0.898991780281953,0.909813296328008,1.20376017093478
"1821","E09000011",1,"90+",1.00197758734344,0.964913793103448,1.37751337391625,0.779502996740388,1.35836538461538,0.853099304237824,0.744291244399983,1.13292433537832,0.933550929917478,1.01707954612963,1.09402626747635,0.754238482130278,1.0074321413184
"1822","E09000011",2,"80-84",1.28916335299731,0.952071906289642,1.03883432336801,0.777365698613922,1.10450114370858,0.914026993387325,1.11450328316255,1.16018937162671,0.892054084020838,0.959089032965696,1.00541490725316,1.04280936761176,0.932012085921929
"1823","E09000011",2,"85-89",1.03015427824538,0.963074469054145,1.09932913483261,0.96003026746438,1.00393026018293,1.09653552497672,1.04107146929282,1.01843181101417,1.04221713169455,0.994983409654104,0.770684558621038,1.37795254876311,1.03023371958108
"1824","E09000011",2,"90+",0.885494003426613,1.1796262808921,0.860539408222048,1.10369484576337,1.04407252440725,0.902900633937786,0.997579042457091,1.00926455859207,1.04762048511011,0.778722600151172,1.10817536412208,0.951367565360927,1.23298571506165
"1825","E09000012",1,"80-84",1.16946700551343,1.00680872177144,0.863298316850667,1.30484230593993,1.1299748696466,0.948031907621469,0.702369051085108,1.45558743892781,0.889988792274695,1.19929284386938,0.944124829900998,1.01017301495084,1.43526506099323
"1826","E09000012",1,"85-89",0.786252655532217,1.10870603762611,1.8941578914882,0.816086987511164,1.0536343103107,0.928700371108678,1.5590756302521,1.00674754020502,1.39887128860207,0.825508895223936,1.25418684379547,0.733919578216634,1.65233669563716
"1827","E09000012",1,"90+",1.01389961389961,1.06676342525399,0.930436690805354,1.36320512820513,0.977025540755224,0.635064253868345,1.24986737400531,1.00667338201964,0.954223236813649,1.08775899023577,0.844711111111111,0.853242320819113,1.32244492044064
"1828","E09000012",2,"80-84",1.04467836571484,1.00958159808572,0.946018304899762,1.13435933308714,1.14089295213312,1.10987325636571,1.16084363917673,0.752190919099067,1.09420305061867,0.933986628199577,1.2325414989083,1.08465335074948,1.02081591941963
"1829","E09000012",2,"85-89",0.957977831517079,1.06788891343223,1.05057159234208,1.29829335449627,0.840528624576829,1.05184616483671,1.20427602356183,0.940112469902376,0.988826474280188,0.972977082696011,1.14947466506174,0.994553247170382,1.41106397280057
"1830","E09000012",2,"90+",1.20530303030303,1.0886676149834,0.845566986475552,1.10069394592008,0.779653269777009,0.988307984790874,1.18468468468468,1.08523908523909,1.42590262046592,0.784385165907612,0.949781659388646,0.831495427649274,1.29501915708812
"1831","E09000013",1,"80-84",1.18287851318139,1.09750107299192,1.10916022894948,0.664576658694652,1.81979306142569,1.17172673080124,0.927706947260893,1.19973019901552,0.816740683234774,1.2338831486851,0.886148185468804,1.22052704587531,1.10440114162414
"1832","E09000013",1,"85-89",1.58188215800806,0.903995104278732,1.26248216716302,0.88608165209892,1.03799800775528,1.25967869457494,1.10948597652945,0.861951173953623,1.03931644198791,1.03161612339507,0.936415209537137,1.41806535037096,1.26312314456166
"1833","E09000013",1,"90+",1.02418207681366,1.04450261780105,0.862107876325886,0.852525252525253,1.15808823529412,1.79266917293233,0.541889483065954,1.15789473684211,0.606382978723404,2.15520282186949,0.913129973474801,1.02907699665232,0.919282511210762
"1834","E09000013",2,"80-84",1.26422902721909,0.91107491840377,0.970886544381342,1.21764609809842,0.955184961701289,1.15881384087596,0.980538688573781,0.883177655114826,1.24028353017392,0.84329750327293,1.33011383203749,0.865761454515349,1.4891466116596
"1835","E09000013",2,"85-89",0.927408153763142,1.07094597183633,1.06054509905367,1.12909981504389,1.02030810826166,1.07163246772733,1.47294763951086,0.676243535342876,1.42731794371718,0.92013949050956,0.947546219982209,1.17218012765377,0.957275905909399
"1836","E09000013",2,"90+",1.00763140161725,0.849676367568964,1.20971822886716,0.813581934676264,1.13896325652971,1.10516626618092,0.792756604415361,1.21424434319252,1.12073740695863,1.07975155279503,0.801296581739051,0.941153131706613,1.21793031449824
"1837","E09000014",1,"80-84",1.15454889873988,0.944507699590165,1.05098281504109,1.09565219659373,1.02354003288343,1.05785936917797,0.959769549171488,0.882122543828832,1.10256652827111,1.08465902673571,0.81712014852939,1.15482684673102,1.11506930875005
"1838","E09000014",1,"85-89",1.34554228508328,0.900466081379463,0.999635267552079,0.959750144693812,0.82300203889769,1.4789496211949,1.00277394983156,1.06045354162745,1.01990783153104,0.815570690346754,1.52030532532802,0.951174584656843,1.42581829181178
"1839","E09000014",1,"90+",1.04688850475367,0.897160027139672,0.933390631714654,0.799107142857143,1.47509578544061,0.935987089833244,0.941691542288557,0.830578512396694,1.00379640044994,0.897585236568287,0.692248949980909,1.2253100597152,1.4268479184367
"1840","E09000014",2,"80-84",1.27457797425439,0.864424421375833,0.943006104200292,1.04368068891138,1.04919704644375,1.07845521504777,0.984851527990914,1.0368307065335,0.841323575001095,1.62809122733769,0.835127050592993,1.09976989934438,1.22473248466094
"1841","E09000014",2,"85-89",1.01758094657944,1.27788791579366,0.861921766462064,1.08483519585329,1.17043306904828,1.06024359734228,0.940055639044755,1.33886497473874,0.815942507769396,1.28843289217364,0.601714577902524,1.22577853592021,1.43112255917316
"1842","E09000014",2,"90+",0.917508856983032,1.01764705882353,0.93851203025495,1.00889001778004,0.797851074462769,1.12446752464815,0.81148538961039,1.25892540639084,1.05227138643068,1.01494469286891,1.01263748431387,0.661634565330557,1.56582336009695
"1843","E09000015",1,"80-84",1.19528336435466,0.991668811206387,1.04236729996927,0.98686857948121,1.26111253400559,0.845379113756605,1.04618618686267,1.01783955578282,1.05603273570079,1.09412713089945,0.960473372821326,1.0411920452262,1.16838860695786
"1844","E09000015",1,"85-89",1.17762037553274,1.02332173991112,1.28971337204109,0.735334087189549,0.985016848076767,1.137704532494,1.0710250993283,0.97499191393421,0.785729056143522,1.25074380175616,0.897098569631648,1.13916966906727,1.36345305989171
"1845","E09000015",1,"90+",0.786251198893672,1.01486512158055,1.03177822853279,0.967472894078399,0.895238095238095,0.875704876083969,0.966467842323651,1.19309944179233,1.07179962894249,0.859389627410597,0.93458110516934,0.919659948204031,1.06660398056731
"1846","E09000015",2,"80-84",1.26369540941325,0.843745783071905,1.00564916014648,1.03472735661367,0.740408338365564,1.36125192019707,0.93414531676701,1.26402044403788,0.874743389488861,1.15025594171204,0.84145888215032,0.994838539370841,1.2826164603217
"1847","E09000015",2,"85-89",1.09995470354605,0.947978388560461,1.22330046586013,0.868502498486093,1.06913578911137,0.861767342980323,1.05185755836042,0.853990719334231,1.1663954384317,1.21078784474823,1.0552784430769,0.872957920115655,1.21903506294595
"1848","E09000015",2,"90+",0.987612766171225,1.05426432656723,0.995095712703686,0.885086155674391,1.09913132345427,1.0564226724962,0.961891359414579,0.871003285193859,0.907342369880051,0.977360219211243,1.10721372493437,0.939003455016265,1.05032186046512
"1849","E09000016",1,"80-84",0.879565494036667,0.999116762970917,0.974169833098986,0.910404107075723,0.981693499044086,1.00275383725496,0.897705508668987,1.09375986180096,0.816301502614652,1.19426071130366,0.862054401941724,0.950911720446239,1.1773713683579
"1850","E09000016",1,"85-89",1.02577998065756,1.04228434239897,0.873751820115754,1.13883879252929,0.910435101233973,1.36269630981735,1.18650622428316,0.776354399306876,1.25224589432968,0.861092330851399,1.29549753251783,0.818519248984254,1.24637581309149
"1851","E09000016",1,"90+",0.989306888763411,0.980346054138783,0.949653605587188,1.26591357360588,0.74953314659197,0.960121457489878,1.10320472274931,0.905307346326837,1.03295448365871,1.27202654643394,0.839696441477828,0.665319574685134,1.56198056064234
"1852","E09000016",2,"80-84",1.24966440706336,0.910086421035457,0.947661823794465,1.00287333395107,0.881892713626173,1.14508020075301,0.940877695123681,0.856068712415721,1.04544826645571,0.91801262902196,1.17591469176341,0.923835883244241,1.06959107357525
"1853","E09000016",2,"85-89",1.02402716171241,1.00994994097149,0.96626965166175,0.93505794407247,1.02939062952644,0.82389357667302,1.18384108747744,0.921625461242621,0.867762462654797,1.20104179990842,1.06090117266354,0.921587318603741,0.989408998132646
"1854","E09000016",2,"90+",1.06504447317895,0.910660571046601,0.995526275370986,1.10400874635569,0.752885303720776,1.10199325360319,1.08460003396739,0.867242733699921,0.884027777777778,1.04628207940338,1.06328402849736,0.872312956719018,1.29532993004349
"1855","E09000017",1,"80-84",1.02930718283142,1.12736404723712,0.995833275164484,0.849930068195003,1.20807638158133,1.08254285484786,0.982575574967762,0.899758648870766,1.21582503031134,0.935446620521799,0.993867643753543,0.944681275424821,1.18370492354288
"1856","E09000017",1,"85-89",0.963868200935964,0.86435975398289,1.1985021677518,0.861552071993346,1.19824768085315,0.882503278982783,1.26656951518309,0.876981408830813,1.06588033170715,1.04357591780734,0.996442888753663,0.821968095318861,1.11618032500099
"1857","E09000017",1,"90+",1.22837001273659,0.999230473258946,0.832041343669251,1.13872691933916,0.853063827699554,1.2195652173913,0.858843537414966,0.832308964530765,0.930824153406773,1.11523551408282,1.01850508957108,1.0377524143986,1.08540630182421
"1858","E09000017",2,"80-84",0.949406407004332,1.08563104306152,1.01883708736868,0.899151046065693,1.03327911368679,0.905246279900527,1.08875417765601,0.821364620973581,1.19423088604354,1.03064202456916,0.878482353013707,0.955861793080613,1.32337330573761
"1859","E09000017",2,"85-89",0.919572855771017,1.1599759988872,0.895737861710544,1.15322031871694,0.84276792288362,1.20557769099576,1.08467042854459,0.911345909306357,0.948382665700615,1.34115539025802,0.835593080518408,0.999228249101472,1.2144199360277
"1860","E09000017",2,"90+",1.01213083269642,1.09131369229891,0.954488094499266,0.808932576323925,0.998265394622723,1.27877605062246,0.868953311387208,0.973183540772945,1.02189123835983,0.817462069835662,1.21879578594851,0.874129979035639,1.46784060846561
"1861","E09000018",1,"80-84",1.01410445935361,1.3355459917041,0.786127160252328,1.10722557720782,0.715463011690574,1.0274863050386,0.893057793183143,1.33963187760553,0.966016610616609,1.09334070216731,0.982584846050835,1.03937971966857,1.20021264077815
"1862","E09000018",1,"85-89",1.08877832517411,0.976726282321408,0.808503194526571,1.06506511912301,0.989990488373244,1.14470425841273,0.895176854371649,1.16372423543111,1.01552353471292,1.01423600276477,1.04582984190678,0.659747779659459,1.31711739304603
"1863","E09000018",1,"90+",0.791475444426861,1.40688857473332,0.989932537623249,1.09455053563111,0.60954356846473,1.35414688192466,0.968127490039841,0.793618855993101,1.12459016393443,1.20151515151515,1.02091456930167,0.715384615384615,1.31433823529412
"1864","E09000018",2,"80-84",1.21480714050547,0.923890760466417,1.07480054671949,0.845655051717212,1.07815547737147,1.06414119694444,1.02041092519863,0.851281704360833,1.0833597912779,1.00961251224905,1.19809132428376,1.03854745703387,0.972325808879375
"1865","E09000018",2,"85-89",1.23307313931387,1.01092294078066,1.02129510718278,0.823673375595697,0.902108007112562,0.952674533078852,0.983213496844352,1.13271478532008,0.998206892560493,0.921846507808022,0.995700206030899,1.12811776456733,1.12270870516801
"1866","E09000018",2,"90+",0.911747303875427,0.99069260926383,0.889448939588215,1.19237828861114,0.773015498387224,1.29741273008542,0.940656994975254,0.701129863768814,1.21221789602711,0.907650544230117,0.956028075970273,0.972785176606833,1.05970924195223
"1867","E09000019",1,"80-84",0.96809590838647,1.20488129675707,1.04592522312148,0.833735769555782,0.81718098282086,1.25721443463815,0.873471508370996,0.996748577802173,1.01989957175405,1.10435339418463,0.975252862775712,1.1687007747532,0.731220190700331
"1868","E09000019",1,"85-89",1.06985441061671,0.783882560314283,1.20760528684094,0.919583635242297,1.33918905231432,1.18214873751562,0.863595383173747,1.38580070352017,0.640787634452953,1.23335254823287,0.957291641310989,1.05550050542204,1.15939609268748
"1869","E09000019",1,"90+",1.11901840490798,0.533154921201308,1.65257985257985,1.17054932413,0.956368497812348,1.30959302325581,0.75854803179772,0.900691121743753,1.02194394752534,1.4390243902439,0.860227536568377,0.75655354602723,1.0805173133083
"1870","E09000019",2,"80-84",1.13620847758323,1.07906809211242,0.900522673397498,0.962224631147333,1.16981406396414,1.02549693511208,1.18535961533592,0.952384773945455,0.953596853724682,0.973972555211871,1.30749367796386,0.828235700612383,1.17412593656479
"1871","E09000019",2,"85-89",1.39082363704133,0.958106956732461,1.25433903407906,1.04964122552373,0.834930083644286,1.38191914961904,0.983650596611293,1.01460159227428,0.923404713992949,0.951455861721021,1.10382518060092,1.22868289641911,1.23890916979722
"1872","E09000019",2,"90+",1.0241765704584,1.09183944710261,1.05410471073347,0.870630630630631,1.03676470588235,1.21302542812662,0.895323997151673,0.801699788156966,0.906189463737302,1.3155248546321,0.822033898305085,0.812250733689518,1.37711900502598
"1873","E09000020",1,"80-84",1.24926399155303,1.09834008988688,0.893739529772401,0.990437138343964,1.27877410739222,0.947916066094924,0.94975243249165,1.25647503510479,0.753411711952428,1.23490755707543,1.23810241689235,0.931192940145831,0.672211594838111
"1874","E09000020",1,"85-89",1.12063520624535,0.860217422186593,1.88463378219624,1.16161018589117,1.16532924748735,1.04497179588089,1.16484762046772,1.6381069679007,0.730050347034563,1.09628113536751,1.42927088038846,0.666165095699865,1.05117870594931
"1875","E09000020",1,"90+",1.00102325581395,0.722951050923967,1.25244679198384,0.706146926536732,0.975062344139651,1.12033932744082,0.948886827458256,1.3559748427673,1.13131313131313,0.996973365617433,0.711613252596859,1.11999771975829,1.01635593220339
"1876","E09000020",2,"80-84",1.26940752656775,1.17642079996903,0.827389764302682,1.62375973377959,0.793977155147762,1.17397502149164,1.10734253750871,0.871237162719986,1.34111563897967,0.819103056853362,3.27557560518312,0.657009703809972,2.1107078388328
"1877","E09000020",2,"85-89",1.1655791443142,0.964057684644165,1.07134615246592,1.04095182823432,1.12044837269226,1.06780676482199,1.40519508436212,0.994249823565757,0.799682948305249,1.32110396917123,1.06204233984283,0.875447331497405,1.29452843947012
"1878","E09000020",2,"90+",0.867002756419556,0.977303070761015,1.22127107652399,1.01443197236956,0.777458639705882,1.08404328804974,0.992728305287719,0.944563279857398,1.33774116626924,0.916855936738213,0.916939138415648,0.858667123131348,1.22888603947177
"1879","E09000021",1,"80-84",0.911804454295988,1.03666741605014,1.00007129847373,0.946123542992751,1.12651471934855,0.693411977634763,1.39494449726259,0.717070523496286,0.935979454058498,1.39927293624685,1.40226586233754,0.828404978901921,1.25933419044955
"1880","E09000021",1,"85-89",1.03619968532249,1.06311170459777,0.824650126593164,1.17617549369175,1.09515504576471,0.926336922644419,1.06390665308746,0.920834050199158,1.20524574521089,1.0016420418402,1.00510782351607,1.0880028785433,1.15755224646173
"1881","E09000021",1,"90+",0.775276884601644,1.26605173657632,0.975453041437421,0.826514498995119,1.14422174840085,1.01613685998544,1.0144,1.00160256410256,0.865076452599388,1.20559237779619,1.13148321045684,0.557565450422593,1.29535798583792
"1882","E09000021",2,"80-84",0.851206926058961,1.26095390924833,0.85531126392412,1.03753286993856,1.02554704801765,1.08753044304791,0.874366828342212,1.10174915878033,0.96907740084762,0.997464644915149,0.778868618902478,1.79983043523026,0.991300206950154
"1883","E09000021",2,"85-89",1.17376269493726,0.90840803439482,0.889932218697602,0.846182825625852,1.15220491696607,0.951396396280836,0.965241144179361,0.914932279007403,0.995149857293238,1.23981271899118,1.01038331176692,0.946769121449783,0.981571718101365
"1884","E09000021",2,"90+",0.953496054788255,1.00900816864997,0.987329029140549,1.05843260188088,0.771477999738869,1.29251464224265,0.834923741946008,0.877697841726619,1.0562874708825,0.905641057954349,1.22989154425117,0.738855972815196,1.23768078699954
"1885","E09000022",1,"80-84",1.25943377438596,0.928717297087991,0.927791741983633,1.10921901432161,0.998228826015686,0.821994326851458,1.53802075311765,0.809078875796563,1.21986792308554,0.916563391418503,0.736604651583051,1.2630682131094,1.06765865197206
"1886","E09000022",1,"85-89",1.35122606474068,0.80625606577775,1.07748595564237,1.06303593802513,1.72311053752097,1.19045717796133,1.696260466286,0.803883440059634,1.0314115373073,1.49461677285677,1.31953782753389,0.643840725738943,1.5944173411735
"1887","E09000022",1,"90+",1.17452830188679,0.99604743083004,0.834283478649676,0.833721059045087,0.978248605278004,1.31379264034381,0.684803001876173,1.34459627329193,1.1537674037674,0.848365427675772,1.14547748447205,0.865394806571277,1.03245070422535
"1888","E09000022",2,"80-84",1.37473837104111,0.975529334678432,1.16047060492292,0.827178091179327,0.806964782520459,1.25464433879444,0.998342180995982,0.917305273073939,1.08563771950984,1.11357850398072,1.03123561840414,1.03098437343649,1.17342971952663
"1889","E09000022",2,"85-89",1.1209561419643,1.25785742630101,1.02005981931311,0.93213653470071,0.963437769595753,0.95130140312001,1.39718345646805,0.776926946980005,1.04314904918892,1.12390079715281,1.07049485123736,0.678369270346824,1.34039459926584
"1890","E09000022",2,"90+",0.939661444958055,1.04107185151691,0.970826311841888,1.01713647335767,1.1933048683863,0.934922211188348,1.03606223644031,0.884459161147903,0.974010075803945,0.948417076896962,1.02255339098862,0.805040405423914,1.20715067800893
"1891","E09000023",1,"80-84",0.987964060055792,0.870346838312603,1.08865678908555,1.09786267253645,0.863884095888356,1.03380290955639,1.05987831782168,0.837606274611142,1.18582009839924,0.762540260246616,1.2438393429963,0.847318058967769,0.94032232917897
"1892","E09000023",1,"85-89",1.09765049233142,1.27604739729013,1.00084151236461,0.64737900214527,1.70165574633667,1.2474165108987,0.921412450718906,0.944239283601572,0.884412460092999,1.10710840707012,0.982365825104464,0.91991287250352,1.13544495466273
"1893","E09000023",1,"90+",0.803836779621039,1.21404117009751,0.862909188680514,0.804525596504985,1.28500355366027,1.07604489164087,0.92710843373494,0.951899075760642,1.04991394148021,0.8835734870317,1.19857126035247,0.870565410199557,1.108759553204
"1894","E09000023",2,"80-84",1.16494622444454,1.08161807910409,0.912130404606028,0.986771131557176,0.919626102442182,1.10059264890129,0.811107229242941,0.94859175209658,1.21527296881603,0.915520697220262,1.02442206565748,1.15412694804713,1.00105543487577
"1895","E09000023",2,"85-89",1.1833898813467,0.924737889479999,1.04290806360559,0.979652388949699,0.849273563451886,1.23800110567913,0.867419315390414,1.19702036232262,0.882274621784687,0.91041890490595,0.951878276107638,1.05504639563047,1.06348396721141
"1896","E09000023",2,"90+",1.19944063466452,1.0054347826087,1.08938120702827,0.851449946298285,0.958665761814874,0.98179052275047,1.10276729559748,0.876379452891908,0.960475969974654,0.968280085927145,1.09355716878403,0.841096227110729,1.08353764701702
"1897","E09000024",1,"80-84",1.03840007950033,1.06508065864007,0.859610711755613,1.06996752160472,1.01603091693198,0.881457890095796,1.35555797939597,0.934149149051595,0.789063172692809,1.50801268490405,0.953332315030154,1.26592247540726,1.07626454258325
"1898","E09000024",1,"85-89",1.22959581480723,0.988094066955024,0.926132133795134,1.06021733321553,1.23005353382957,1.23997124090185,0.840141981978437,1.09158682400109,1.27270878588554,0.853843132815754,1.05581535057161,1.16318014117625,0.981254632726194
"1899","E09000024",1,"90+",0.893,1.40469416785206,0.861891859101387,1.04885361552028,1.12056403223041,0.797266805738856,0.985481624343727,1.09895656394079,0.954983646066449,0.907514450867052,1.39017857142857,0.828388598022106,0.977954771725217
"1900","E09000024",2,"80-84",0.925930137635766,1.09135602036188,1.11937559456398,0.94544032698077,1.07620277317223,1.07859095469959,0.912453769509725,1.05411099484684,1.03397636878455,1.25208613051077,0.777487528352882,1.04942581806473,1.29195690632397
"1901","E09000024",2,"85-89",1.113271754196,1.0092759143275,0.900187699220448,1.13612950444951,1.19024076299921,0.96251377201442,0.958386777193977,0.96116574702076,0.834177735702465,1.19085022461844,1.10389790453334,1.04685330769333,1.33196966329406
"1902","E09000024",2,"90+",1.07348220270223,1.16320155190114,0.783860465116279,1.09722466701872,1.04946983479427,0.926265796803062,1.15098073969042,0.865404551513057,0.887715101986579,1.21457340280087,1.02337320574163,0.955066237021124,1.1054935743539
"1903","E09000025",1,"80-84",1.15964755432526,0.845225780910054,1.24573763321685,1.12485340587513,0.959272903740721,1.38962143303069,0.803283931761,1.00986728936578,0.657174131568195,1.1796528424313,1.32078111148989,0.935187697348307,1.2717522406014
"1904","E09000025",1,"85-89",1.10028482381188,0.965870572279174,1.19289238657027,0.742915365246467,1.17878179995561,1.18624787882777,1.25733081763576,0.939884407788853,0.990072616722225,1.15694703811042,1.13983752482241,1.08926108399623,1.06298125372954
"1905","E09000025",1,"90+",0.763422035480859,1.11836423672847,1.66258445945946,0.913802221047065,0.692493259543068,1.65889830508475,0.663648834019204,0.973693379790941,0.890774125132556,1.20730270906949,1.48947368421053,0.787959866220736,1.15927419354839
"1906","E09000025",2,"80-84",0.937262989374271,1.19682629577653,1.19397323248136,0.767787466232008,1.14750672110336,1.09609697463869,0.845787217654097,1.00147642538469,1.03128992162374,1.16316886533417,0.783886197012068,1.07485060471686,1.38284400884259
"1907","E09000025",2,"85-89",1.00621536362042,1.08452230206699,1.10732702514796,1.1446534867469,0.915490842662734,0.964433786413502,1.54560264632487,1.04727077265108,1.00130458980667,1.05618029952111,0.953734754005396,1.10544049263714,1.16767393031062
"1908","E09000025",2,"90+",1.27957358447377,0.978452160084813,0.949428533010623,0.993684941013185,0.93513155240483,1.12880700258991,0.744425752737226,0.955093262135202,1.04730773802449,0.998956866426746,1.15960715982892,0.899295700620204,1.11206896551724
"1909","E09000026",1,"80-84",1.04416313229452,0.875894405003063,1.19134141663422,0.836500547549741,1.03958685433548,1.019326114997,0.954239447552648,1.0005172899616,1.19160225634923,0.999953186827544,0.966444551974888,0.81409201082572,1.16863816407467
"1910","E09000026",1,"85-89",0.794614672731449,1.20618603084256,1.21903761078736,0.772030920607649,1.02894285578911,0.849370888152469,1.21383754972721,0.91274365524966,0.891553335928325,1.20013813569947,1.08214868849141,0.999986286836927,1.03875052742953
"1911","E09000026",1,"90+",1.00953716690042,0.852038479157123,1.00246305418719,1.02267002518892,1.03385416666667,1.16363636363636,0.877840909090909,0.946624732212042,0.915677085168611,0.871216307484497,1.10550772988591,0.906572867770519,1.1122725561551
"1912","E09000026",2,"80-84",1.08833583573303,1.18396165282275,0.909874732225948,0.864448119888522,1.12817226296867,0.821794812780449,1.21624925860288,0.973298006023873,1.02341402906046,1.04640368328627,0.881944767377774,1.09908971031425,0.920485548014453
"1913","E09000026",2,"85-89",1.07175805580941,1.04822025421602,0.976543421117764,0.927536257185625,1.01676166228737,1.03580858598071,1.12189135213024,0.986508264519503,0.983619988643951,1.10142772540698,1.11979991338942,0.602999269928791,1.53223491978565
"1914","E09000026",2,"90+",0.971204204980179,1.20456693117241,0.974212518588617,0.956755476613381,1.02139986734813,0.976980744704016,0.927691348124387,0.795439491022124,1.02596173060732,1.06839119942222,1.17799494894038,0.818238993710692,1.05918582157487
"1915","E09000027",1,"80-84",1.08823978346615,1.13773702474104,0.909697952290716,1.00439972618992,1.15016340193019,1.0184278010363,1.15857988166947,0.931121164299408,1.16526360203857,0.843090774093009,1.43596636511629,0.693251391621206,1.43195746606039
"1916","E09000027",1,"85-89",1.05576754131105,1.2356030561941,1.13743501379918,1.19954891688867,0.883645719360005,0.963154286155191,1.17102975855652,1.10607573534484,0.925592784113243,1.05325202921775,1.11531074676138,0.897653048934534,1.24197898505403
"1917","E09000027",1,"90+",1.06712328767123,0.918918918918919,1.04791416766627,0.900959079283888,1.06769825918762,1.15391879131256,0.754273504273504,0.986481549141396,1.21300330033003,0.861467803917893,1.11822660098522,0.857988165680473,1.05887096774194
"1918","E09000027",2,"80-84",1.14824906145384,0.907644063533314,1.09314066638501,1.13006197445715,0.986038313444446,1.02235488002462,0.862224583780613,1.32492293885303,0.884147764829073,1.22236014689921,1.10209471475483,0.851972236812103,1.20908771669963
"1919","E09000027",2,"85-89",0.936159664136202,0.954669620180032,0.943675648596008,1.0363898288596,1.03544560884627,1.03824970570181,0.866650285641965,1.12742941743397,0.919231491993814,0.911739540021018,1.4602825276472,0.80931002974494,1.24504239946805
"1920","E09000027",2,"90+",1.10324171952079,0.973130253610173,0.921756613756614,1.02113690030525,0.848120275752001,1.05378199597354,0.845482546201232,1.00586771816176,0.95822829683315,1.13222841161772,1.08161759539034,0.84825972704925,1.14666582135918
"1921","E09000028",1,"80-84",1.12719819638024,1.39798978675477,0.97381963755404,0.958080983396273,0.967110137031074,0.972231081677002,0.946497811750238,1.18305042250174,0.855582151166397,1.16525971107559,1.22795616010737,1.28540265556658,1.26322697457543
"1922","E09000028",1,"85-89",1.8007775597405,0.753497353362805,1.53110219408139,1.05346820111631,0.811937507017053,1.28909513958407,1.40540107169803,1.05512206076651,0.835419659902441,0.814641282557445,1.29369552192133,1.02093225653851,0.963025557315407
"1923","E09000028",1,"90+",0.959338144692836,1.26285714285714,0.724907445495681,0.964888166937398,0.886851252547045,1.19793723941189,0.949273120940303,1.11958703756811,1.12397836538462,1.00012020675562,0.87037037037037,0.887671232876712,1.0450752617801
"1924","E09000028",2,"80-84",0.927704635078213,1.02610316188372,0.947520068065731,0.981693945363183,1.04362580867626,0.99818342785344,1.1131309628226,0.930986317017096,1.08150537178075,1.09156668540959,0.993572976616269,1.00819698591554,1.09380905488509
"1925","E09000028",2,"85-89",0.754722030698365,0.942967927440232,1.16596912935147,0.775101340177508,1.27348102998897,0.956886590936038,1.52605576251229,0.707692812266394,1.0633831581623,0.884613443394818,1.26741509229018,1.0647822065836,0.961168812170739
"1926","E09000028",2,"90+",1.12175757990555,1.20984521925756,0.897485433679949,0.78294669096521,1.00500206653172,1.13419722514332,0.893861693861694,1.32407407407407,0.885355029585799,0.983749696822702,0.927000879507476,0.855860321656753,1.19562945935457
"1927","E09000029",1,"80-84",1.01671808900742,1.26924441093391,0.786913308296307,1.07492472830186,0.898058817595526,1.20213177749857,0.971326981062514,0.95279517982018,0.913852938013502,1.06322326403592,0.955594702268275,1.04720584889513,1.13910895939312
"1928","E09000029",1,"85-89",0.826208841416,1.18264503330624,0.923139937540102,1.32537935829927,0.853111721946878,1.30300132527077,0.871876490793053,1.03700870236769,0.977512352372251,1.26731087497346,0.941047661655498,0.952054981294525,1.08586623331997
"1929","E09000029",1,"90+",1.27491657397108,1.19341563786008,0.873287671232877,1.04866873065015,0.778950915421768,1.01093256059009,1.2643137254902,0.770277829573,1.13670159421793,0.984435900835211,0.952038369304556,0.764582977997612,1.64985628429579
"1930","E09000029",2,"80-84",1.0582269088472,1.11426794466626,0.836034792657907,1.12518385835496,1.0542130188481,0.924612940495971,1.05711806132452,1.03328956933331,0.820849403778769,1.16139630203879,0.921268582892797,1.27096273219592,0.92884372399369
"1931","E09000029",2,"85-89",1.21287176791687,0.909604828380467,0.894111931206502,1.16092963286181,0.832981084224335,1.21155134722232,0.872182171481534,1.18394370029538,0.954539271295922,1.17632829858992,0.974781212819424,0.998627353997954,1.09549519440991
"1932","E09000029",2,"90+",1.01585677749361,1.04406891981445,0.920569699127648,0.892735951497602,1.05822087284497,1.10897995196314,0.887985706621705,1.02797756855482,0.799360997399711,0.97556869508089,1.11292596944771,1.1144323049085,0.960676667096864
